"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"3908",4.52721067165778e-05,0.000120056779125676,5.8622531235107e-05,3.44219111882853e-05,6.50214088781061e-05,7.95771059515325e-05,3.84028163110828e-05,2.21488727682457e-05,0.000159642542521022
"3909",8.40209120986054e-05,8.82901726820251e-05,8.73584024213053e-05,3.14220837138036e-05,8.16025899978888e-05,0.00011488390539404,0.000103061252797315,2.7473416314253e-05,0.000115850021342204
"3910",2.68460046970419e-05,1.99710780880715e-05,4.12358083109023e-05,2.88057170912512e-05,3.98594925877717e-05,0.000107843803419943,8.13892618657714e-05,3.0750892602225e-05,0.000144483184255996
"3911",3.88055789649897e-05,6.51734834953418e-05,4.28895563073508e-05,3.41217544337367e-05,4.7758631628723e-05,0.0001485920934907,7.58122167382533e-05,3.71492501119259e-05,9.31485672916678e-05
"3912",4.90577747717949e-05,0.000146957862650425,4.44076918381735e-05,3.90851135903141e-05,9.21523283647375e-05,0.000184998511383865,6.17979343661006e-05,5.55952208562279e-05,0.000108579206211772
"3913",6.48819621113979e-05,7.2762885471492e-05,4.12227811052658e-05,2.52339461167134e-05,3.20285966840659e-05,6.35513610911488e-05,0.000102668448214925,3.06774480331832e-05,8.52905091085207e-05
"3914",3.11579761770348e-05,4.9060641514176e-05,4.98817636154945e-05,3.47983615629788e-05,6.36200427685083e-05,0.000142420411437314,5.77398060035517e-05,5.61649108036355e-05,5.78980017484414e-05
"3915",2.30718149193845e-05,9.58987937148997e-05,3.01320530194732e-05,4.01806915256753e-05,0.000150061086359416,0.000724309835012014,7.50093600749468e-05,3.71416874587861e-05,6.34649965603295e-05
"3916",5.34678060458392e-05,3.52499740041516e-05,3.48071775903919e-05,3.48264422792929e-05,4.36674890663028e-05,0.000620734957296322,5.96516514514442e-05,5.36690278788898e-05,0.00010249966631776
"3917",4.05500014297904e-05,0.000110621946197658,4.20389676618979e-05,2.28355450713786e-05,3.89863682063687e-05,0.000172888063657289,3.19014584864851e-05,3.89667964331321e-05,6.64496409895597e-05
"3918",4.75772561268525e-05,0.000146947877862314,5.32253155077697e-05,2.09303378621106e-05,6.64821149941563e-05,0.000159627760190714,0.000109233553533841,4.9600133251011e-05,0.00013416527143912
"3919",1.99103499340294e-05,6.65978999354538e-05,8.72440323318309e-05,2.52145116866434e-05,5.39978732633756e-05,0.000217072444346813,0.000108480125543664,3.94230383793829e-05,0.000121078950891855
"3920",4.41535546855029e-05,5.7994567999479e-05,4.24442857246355e-05,3.20377051548539e-05,6.83422793131734e-05,0.000152476895594929,0.000108012298759587,7.47629828492879e-05,9.23177472038851e-05
"3921",6.96786639279698e-05,5.46666802326811e-05,6.29547722671848e-05,2.10509189090932e-05,6.73110887610751e-05,0.000314406623448407,0.000182974587034297,5.66371094996755e-05,0.000158768212895269
"3922",5.5032732994632e-05,4.38079004831841e-05,4.44544507562159e-05,3.91363520928752e-05,5.18651545320564e-05,0.000635109201596337,0.000208431478476949,4.02853438228519e-05,0.000156122400608115
"3923",8.90335379510911e-05,9.98246490206009e-05,0.000162014146060137,2.95112710702292e-05,6.32347199319773e-05,0.000580322378280247,0.000154059141580193,5.82516099915261e-05,0.000145683321804447
"3924",0.000207112751860305,8.07334887328041e-05,5.51684956561013e-05,5.71127775824603e-05,0.000174207287013174,0.000387860980030654,0.00102536014201488,0.000171016592898348,0.000293359268944611
"3925",6.11930793494891e-05,5.45686827898417e-05,2.97129335945191e-05,4.38765150401965e-05,5.17443892910926e-05,0.000353014114526487,0.000146978017446581,8.57601907885737e-05,0.000128161987085873
"3926",9.37715375177411e-05,0.000174755315469443,6.22578555045022e-05,7.00922232733622e-05,4.37907832013858e-05,0.000674243203678966,0.00010399089924641,4.97489592107989e-05,8.94248461465374e-05
"3927",6.8623690935876e-05,0.000212157214940035,8.00679425246328e-05,5.70775016712061e-05,8.04383506006704e-05,0.000173341445727697,8.99936166940984e-05,4.2931912654802e-05,9.5301033681036e-05
"3928",0.000139869256147132,0.000192285052186381,0.000184383486330078,5.27297874226291e-05,7.49194881944758e-05,0.000213826057948528,0.000152774063375314,6.41251169950331e-05,0.00017174538986926
"3929",9.37758038777672e-05,7.10043037209265e-05,6.20906993832047e-05,2.95980172260442e-05,7.31383551566468e-05,0.000175859564866491,0.000139592920705959,6.2674356137296e-05,8.48247048759952e-05
"3930",0.000200755533090769,0.00023224022407229,0.00010805274684971,4.16851428934271e-05,8.17336059674596e-05,0.000302801515604892,0.00012488262511357,7.70891533020134e-05,0.000151425573556396
"3931",0.000211578962708292,0.000266470695954036,0.000225661078575994,7.19853120772057e-05,8.77927248876062e-05,0.000297654171367013,0.000127128975574651,5.89050394347256e-05,0.00026484027584402
"3932",0.000139522424046987,0.000193333865273841,0.000103365713411776,5.09435988628031e-05,7.58488334998911e-05,0.000122545076036049,0.000126229655570299,9.50928625674125e-05,0.000206843907692265
"3933",0.000219208928456929,0.000385700100796378,0.000197505472867188,6.12798672165037e-05,7.61272607553708e-05,0.000387211888816551,0.000177871031206462,9.46826433919704e-05,0.000390574718432726
"3934",0.000197730496222184,0.000321537861488073,0.00019911894426688,5.02479919272154e-05,7.94192527262226e-05,0.000343034683973909,0.000188250047885861,0.000102462038188957,0.000588072789405094
"3935",0.000203561845911439,0.000409709863205964,0.000269113378999768,7.1421337759443e-05,9.5700071285308e-05,0.000239568634298666,0.000299064713511404,0.000120084201518224,0.00332319568250683
"3936",0.000166171254463652,0.000272502200406342,9.7317644661059e-05,4.11770022050415e-05,7.01513293090919e-05,0.000131406313226181,0.000252924794218072,7.03444482906571e-05,0.000282199754989272
"3937",0.000117223864272811,0.000162428404842447,0.000109066955883166,9.13088133958631e-05,0.000101337998988168,0.000244298614610833,0.000120959899545123,5.86651109656769e-05,0.00017042145011951
"3938",0.000101563316131068,0.000137560267061839,8.5139522215807e-05,4.07006564266523e-05,5.41952816421011e-05,0.000184049777724535,0.000129749188631688,0.000336229635694219,0.000177129615797092
"3939",0.000124692616363188,0.000254007285762221,0.00014140917679628,3.99851237013338e-05,6.08554900066436e-05,0.0001377902193708,0.000101247237531344,0.00015113867956319,0.000147654566776338
"3940",0.000140535293246298,0.000406072393679382,0.000157678506613097,3.77442279621162e-05,3.57082322735173e-05,6.96407874946858e-05,0.000186927811172194,6.62095571260257e-05,0.000259301728270803
"3941",0.000115330111719607,0.00010086654650596,4.96501561039408e-05,3.42179776028288e-05,3.81378293604747e-05,7.60532304153344e-05,0.000249865356314808,6.70154045136609e-05,0.000168010675870016
"3942",0.000107996983618127,0.00013922224602953,4.95230760132684e-05,4.86707875498211e-05,3.51275620849788e-05,0.000103139251119791,0.000448261658798348,6.40461603765018e-05,0.000207531352580119
"3943",0.000127280518219216,0.000192192808681888,0.00012439027093021,7.38098253691841e-05,0.000107536023779668,0.000249711403809409,0.000542619563812619,7.07398151773535e-05,0.0029079312693313
"3944",8.71846825776929e-05,0.000142457200587012,5.70676758263992e-05,4.31465069355811e-05,4.42886067628447e-05,0.000139689756641533,0.000223790831445222,5.0289198384669e-05,0.000847624890904182
"3945",8.07129934250026e-05,0.000138485857527167,0.000101190869028765,2.75155613555879e-05,5.61550569300949e-05,0.000242283575076734,0.000120432262185511,5.96374842321643e-05,0.000289583671651485
"3946",0.000116307582380683,0.000191986421126105,0.000145465691681298,4.17445091539176e-05,0.000109514739128058,0.00022432936980087,0.000240995794338683,9.15941691679562e-05,0.000413301758070715
"3947",7.29962599924622e-05,0.000113034119000148,5.93407492212985e-05,4.45175837360292e-05,7.29545656789361e-05,0.00114505723397881,0.00013224818669537,9.79626639570468e-05,0.000238901103747078
"3948",7.75825742055891e-05,0.000104652561733664,7.11767206703138e-05,5.48632973923674e-05,5.01535778604516e-05,0.000228255582831876,7.78837881931994e-05,7.77494405142395e-05,0.000280545921813471
"3949",0.000530567758695023,0.000673225237423839,0.000258444386762401,6.58142095706968e-05,0.000101923852938459,0.000240991905928015,0.000433546751875086,9.38407142250861e-05,0.000388775138738619
"3950",0.000186623700296611,0.000167030193058381,0.000112878551316363,5.07973246109376e-05,6.02188330503218e-05,0.000106018572088511,0.000271681960742196,6.31446979560513e-05,0.0002037278164294
"3951",0.000154098775127799,0.000240015222572089,0.000104417605316138,7.6235544846081e-05,9.26235088384049e-05,0.000354430186006576,0.000292612612865928,5.83669809891407e-05,0.000283218802015585
"3952",0.00015496403385754,0.000114487216243848,8.12145047121791e-05,4.87526941274938e-05,0.000111554765110272,0.000295401388312071,0.000109917350263472,8.56095553349308e-05,0.000282702871214426
"3953",0.000159969413972581,0.000130567228028779,0.000171865121334395,6.64669110537906e-05,8.51012312999693e-05,0.000179446760020287,0.000122080280757581,5.18782051106057e-05,0.000217614262277013
"3954",0.000217738976852804,0.000150037689380714,0.000116468830582167,4.88224225427952e-05,6.26161317987874e-05,0.000124908928396068,8.66881247585299e-05,4.88948222702466e-05,0.000280104301525033
"3955",0.000134384830634459,0.000180483122933229,0.000126530744043014,3.16161082803191e-05,8.00265147063382e-05,0.000204121612511569,6.28301091732639e-05,8.4811252030073e-05,0.000311695306334247
"3956",0.000102319915346829,7.99992699122262e-05,0.000102531574710841,4.44861165536711e-05,0.00010166411108449,0.000140683161801184,6.28618779295725e-05,2.78746988653775e-05,0.000135395410465006
"3957",0.000110266607985506,0.000126185800409753,5.62913919935485e-05,4.19856077818115e-05,5.29645158264563e-05,0.000173133267272204,0.000107902797201261,7.10000350607965e-05,0.000112471605607999
"3958",5.22371276739717e-05,8.5220547677234e-05,6.2763306799818e-05,2.1943639601432e-05,4.29041506562754e-05,0.000149704019744133,8.9333789315611e-05,4.32486329365096e-05,8.15649325704003e-05
"3959",5.93722578416936e-05,5.13226074902671e-05,4.42508017738039e-05,2.85188137406449e-05,3.81894731669829e-05,7.90601504799092e-05,0.000135951173634407,4.1871379510715e-05,0.000117777364507521
"3960",8.42154793257804e-05,0.000160344596572704,6.17168149085058e-05,3.74539255338992e-05,6.36147600888669e-05,0.000115804494080023,0.0001077397234318,4.63850098515033e-05,0.000480255356905875
"3961",0.000166527246432683,0.000156008866898281,0.000122320062097925,6.53581010909351e-05,7.40676113609288e-05,0.000250113342976915,0.000106686005155464,5.61591368303218e-05,0.000428146901637411
"3962",9.63621115325915e-05,9.09676612549856e-05,8.59176433447693e-05,5.25369265815883e-05,7.24118007704826e-05,0.000179578007061787,0.000102059073249417,5.71686996515981e-05,0.000143804420353101
"3963",4.1266145729275e-05,5.02179580017396e-05,4.74460517755469e-05,4.93531148643531e-05,5.12272125687512e-05,0.000188681870123654,0.000160021150502801,8.97178473381551e-05,0.000196242808241635
"3964",3.90373040580137e-05,7.2263217330111e-05,3.42445676022549e-05,3.27287026578029e-05,4.14859125196129e-05,0.000192033593014803,9.15556352594209e-05,7.26606138718148e-05,0.000142302964861657
"3965",0.000113223254935958,7.46188864602474e-05,0.000161648014939054,2.60903355410834e-05,3.12789054228554e-05,0.000106692980509071,0.000187666305307972,4.23276003311376e-05,0.000125833289648912
"3966",5.32659842356989e-05,0.000113051459744229,8.96060209283155e-05,4.45346133362068e-05,7.95650377760567e-05,0.000136153312517249,7.34497224503389e-05,4.69082033425857e-05,0.000263821874490412
"3967",4.28332579830793e-05,3.71611711886046e-05,8.8844114281797e-05,3.37646653628393e-05,3.73948467234689e-05,0.00016838677557071,8.66597227796128e-05,0.000103234927279849,7.529616650048e-05
"3968",4.52935484369144e-05,7.37477263103358e-05,7.18658024772764e-05,3.12431885444915e-05,2.72495484083236e-05,0.000162846241228371,0.00012615433701733,4.77814748887499e-05,0.000156225605703979
"3969",6.12406823190829e-05,9.51718912451999e-05,4.1451978245917e-05,4.10223013850782e-05,0.000101675303152369,0.000204405836529913,0.000243474247855177,9.65342745528882e-05,0.000706200561020276
"3970",4.53437491461976e-05,6.58745362745167e-05,3.26326006731717e-05,5.45760297231198e-05,0.000116637432143739,0.000257519905387536,0.000118617625431559,4.52852033214807e-05,0.000263613248812812
"3971",1.50928922875057e-05,2.44147890130028e-05,3.9564473277259e-05,4.57926674264087e-05,2.99758847322787e-05,3.95827607535504e-05,4.01770635323917e-05,6.27390658677834e-05,6.74097915554137e-05
"3972",3.43131078305435e-05,5.35803303929113e-05,6.47612673876334e-05,3.73870675051853e-05,4.10596838619851e-05,0.000112817410096577,7.20738242925084e-05,3.43258774998021e-05,9.69618959363119e-05
"3973",4.24216801910888e-05,0.000122865978121536,5.75184884205219e-05,2.7558718346477e-05,4.00192319187941e-05,7.51282703715367e-05,0.000124352274942283,2.47948572960788e-05,0.000186416013787076
"3974",4.83694623090962e-05,5.30544883894758e-05,2.55454946900156e-05,2.67565635426738e-05,7.27046721072511e-05,0.000129066062522583,0.000124598307870422,6.49429242187681e-05,0.000134739492395874
"3975",6.65448124641314e-05,7.13891191130048e-05,7.42757813579227e-05,4.60988277831787e-05,4.66273343391294e-05,0.000179130590049125,0.000229164191598609,3.53591267988293e-05,0.000127127517328772
"3976",6.72091331529568e-05,6.45594665828418e-05,4.72344262083276e-05,2.44686759079689e-05,2.5823468459599e-05,0.00011996364807861,9.31393343983401e-05,3.05277034817599e-05,0.000160948852764304
"3977",3.13011900058044e-05,4.50999305651052e-05,2.55020973067472e-05,2.32614644159204e-05,1.43863459534283e-05,0.00021042229931073,0.000148793383668346,3.32241733991091e-05,0.00012047199474729
"3978",6.21226887246803e-05,5.99977797393481e-05,4.19420045460374e-05,3.52859020723707e-05,3.77916610128345e-05,0.000110187515857369,0.000123796554240943,3.32720213893151e-05,7.52763625459885e-05
"3979",7.17304503670042e-05,5.42589438927125e-05,8.00536988701368e-05,2.78866702929891e-05,4.92770867280773e-05,0.000140600827618465,0.000107359731116689,4.24169592664893e-05,0.000124960989102414
"3980",4.62657984077207e-05,3.2850044467853e-05,6.04550124860666e-05,3.6728415386688e-05,5.17609459104538e-05,6.9932404002268e-05,0.000122652494403569,3.62432316502889e-05,8.46565028535475e-05
"3981",0.000120523974070315,0.00010987326490599,8.88279697127002e-05,5.37064947388157e-05,7.29738812480633e-05,8.86222082726824e-05,0.000118632881874238,3.32547208389652e-05,0.000149564418431429
"3982",7.55067905648909e-05,8.94731439817502e-05,0.000140958304276223,2.79229706159472e-05,4.99664998787075e-05,0.00018509143543078,5.75803282741243e-05,4.39959479480447e-05,0.000140698551052481
"3983",8.71560681216235e-05,4.87078140519023e-05,5.86464938742063e-05,2.64447448047724e-05,3.64384443280715e-05,0.000159027945888781,8.21399548143275e-05,4.64035229007929e-05,0.000134777945488424
"3984",5.38013901854687e-05,5.65039804395818e-05,6.00733604152266e-05,5.92922621927658e-05,6.58832831226879e-05,0.000164725743336963,0.000114626072897908,0.000164373475573145,0.000136550647340657
"3985",3.51034681681402e-05,5.31535486251645e-05,2.21779418089923e-05,3.58792944302467e-05,5.51178818639531e-05,0.000150973638913563,0.000140531403195451,3.01804290328022e-05,0.000130330001249167
"3986",9.44222743822316e-05,5.15113483309317e-05,5.8245610791926e-05,3.4093398557372e-05,6.97701231891025e-05,0.000113777286241232,0.000110369156433755,4.21868426392084e-05,0.000193463127268354
"3987",0.000139793579152097,3.85130196407399e-05,2.85366270271047e-05,2.23717974617578e-05,3.26473194621222e-05,0.000132199713782383,0.000156625877020429,3.36706128830351e-05,0.000144649483435572
"3988",0.000104587613360864,4.63158654151787e-05,7.16301658652645e-05,5.58468390329321e-05,3.80504889914191e-05,0.000170336117401063,9.72591570268574e-05,3.26394510695164e-05,9.02987786321083e-05
"3989",9.80242887591877e-05,6.45843460024092e-05,4.90021152357916e-05,8.24863503361479e-05,4.6549353656845e-05,0.000196038916485685,7.2772042868919e-05,2.25762788877023e-05,9.48052945527459e-05
"3990",0.000218680708714951,0.000377535351174344,0.000212933415405751,7.90642939233873e-05,0.00011798968835636,0.000499226493849766,0.000111395557742472,9.51481544549409e-05,0.000291760177641863
"3991",0.000335572704087573,0.000670302602448543,0.00037127717394668,0.000117762713980998,0.000313639395018297,0.00198972503078278,0.00191938285168131,0.000266149967958776,0.00339293716839377
"3992",0.000173341365251743,0.000274869545973871,0.000136137034095636,0.000122122400628816,0.000206068923661009,0.000628944594893953,0.000261091127820303,0.000124182655976532,0.00073350958242936
"3993",0.000424107337545692,0.000338846630279408,0.000296126057803107,0.000128132008587835,0.000159822259886836,0.000462809545104216,0.000416648151818182,0.000134549015074726,0.000414740392487853
"3994",0.000273023577585008,0.000197619471012794,0.000255246225440397,0.000103385675993981,0.000179809631330399,0.000742916625579391,0.000270166712680687,0.000111738754978939,0.000225762018633734
"3995",0.000311187859026036,0.000248349998614205,0.000365687860845593,0.000117893897915543,0.000225024405692398,0.000909276777766575,0.000337078187530252,0.000101774659806822,0.000241118148065163
"3996",6.68174959262087e-05,9.2908016872728e-05,0.000145404119397832,4.75229875252167e-05,9.49949399315118e-05,0.000722513502389148,0.000160660928417144,6.40962925563884e-05,0.000229971669870788
"3997",0.000112293982571274,0.000245065833456887,0.000177455546768909,7.26451523292937e-05,0.000159927933116118,0.000415122334759119,0.000259470896801227,8.54188055234293e-05,0.000288181121194785
"3998",9.40704039857388e-05,0.000122247877752459,0.000102377278390755,5.75590573044287e-05,7.54624198219261e-05,0.000535196013612235,0.000202364383984055,0.000191227358899051,9.74372945108887e-05
"3999",0.000306688956441311,0.00135981246416688,0.000298107083400404,0.000199172877512848,0.00025463796414829,0.000466823372826692,0.00136818578274124,0.00029181361234468,0.00534408804746928
"4000",0.000187975719319977,0.000260739117205733,0.000229702680168469,0.000151046349914638,0.000190568682730991,0.000292213748209141,0.000332330776058653,0.000296701351433194,0.000528395054653627
"4001",0.000142496637214362,0.000308521307224766,0.000167774594808395,0.000108826002960252,0.000154681136737653,0.00024276413632215,0.000227547439081819,0.000347728620001524,0.000551122554369545
"4002",6.32411580084798e-05,0.000103108751286599,9.5012550586655e-05,5.01789764572355e-05,0.000105156248693243,0.000169058247577839,0.000137391995589496,0.000258368133654428,0.000218760533368242
"4003",3.28985108708194e-05,9.79334106368605e-05,4.080058464193e-05,4.23542220820779e-05,6.17607745398237e-05,0.00020662168967858,0.000198686333976624,8.27961704444325e-05,0.000262281859485954
"4004",5.90222852637852e-05,9.87132787713509e-05,5.77464588655113e-05,5.14626837334216e-05,9.5870136827218e-05,0.000172739344930778,0.000163812812612948,9.64113115963675e-05,0.000167068676639778
"4005",2.62724752114116e-05,5.0535415511923e-05,4.81095358087428e-05,3.29256101697097e-05,5.77691939198446e-05,0.000286954386049659,0.000431115229477373,0.000102692783009696,0.00011959579061965
"4006",0.000132185613511768,9.82887124188729e-05,0.000129796539399821,4.59871985856724e-05,7.2406765027872e-05,0.000299147295437806,0.000235860391898484,8.35321565048739e-05,0.000451169447032211
"4007",0.000239527598650915,0.000710182720553573,0.000370835938409958,0.000101781298193371,0.000253302050300995,0.000506069874770425,0.000213928959648745,0.00016687313850164,0.000804040189109849
"4008",0.000117289119620487,0.000162963970496037,0.000123967399746272,3.68064679858778e-05,6.49499662552886e-05,0.000287906258392074,0.000278704267068327,6.87087572670267e-05,0.000326549911954442
"4009",9.9602006638993e-05,0.000118383683361272,9.49062162900052e-05,6.00882396476755e-05,8.88221527655555e-05,0.000168271849005186,0.00010438363911491,7.45834568670546e-05,0.000161639726976038
"4010",0.000106795416608625,8.40484841266837e-05,0.000117272655128944,6.42202399071735e-05,0.000113052350825121,0.000173154207177944,0.000136913621578098,8.17852710488389e-05,0.000370968033834866
"4011",5.61817846943726e-05,8.26571449339083e-05,9.64225240865711e-05,3.29010566234408e-05,5.10887998668101e-05,0.000249667015838834,0.000128297940955473,7.87943959839855e-05,0.00150379718545594
"4012",8.02434981641995e-05,0.000111375617749756,0.000101485695633209,4.67324512347215e-05,8.78437037600281e-05,0.000179957232200677,0.000101961600892701,7.29254758121327e-05,0.000509417673369371
"4013",0.000217937029584012,0.000119559390035771,0.00011964767260766,4.58084620337781e-05,9.5012681563379e-05,0.000169419880980764,0.000207196437033104,9.62508802444749e-05,0.000518441761744576
"4014",3.68965434569743e-05,3.50667005439488e-05,3.67448334614639e-05,2.45663037563198e-05,3.8428634906474e-05,0.000143400536456504,0.000114390405477661,4.42807712994166e-05,0.000218440492629538
"4015",5.50034358611461e-05,7.96134746792675e-05,4.38929601339733e-05,4.90072716116478e-05,5.90911142510834e-05,0.000350956669172101,9.5304190038696e-05,6.85579057499365e-05,0.000112301442437698
"4016",6.4671552861583e-05,4.31296829797412e-05,0.000109788807808696,4.327777372621e-05,6.99246271414636e-05,0.000281210027140609,0.000109238746994089,3.40704660114969e-05,0.00030617119462989
"4017",6.6194358916599e-05,8.14415715589209e-05,0.000125393385729073,3.6067266136071e-05,6.46164294979136e-05,0.000125507051157263,8.29631863755246e-05,6.22923507288164e-05,0.00013560046260454
"4018",0.000115407469194045,0.000249772536612612,0.000170744432090846,4.60588795996913e-05,9.41990157237782e-05,0.000288853720899214,0.00013357387211146,9.74000812615626e-05,0.000554021246648925
"4019",6.50936423041523e-05,0.000163824353605207,0.000105847673586947,7.35896561957921e-05,0.000104056828778503,0.000452180137652541,0.000102585407546575,5.77379918489637e-05,0.000459577614937296
"4020",7.06422351173019e-05,0.000124055373980957,9.62684645812843e-05,9.68326518388556e-05,8.39091536885094e-05,0.000263475827060973,0.000113225800603477,3.50952901454883e-05,0.000499785740053026
"4021",3.25856831947766e-05,0.000191984705854313,8.96316535363562e-05,2.0295225964999e-05,4.43387774996499e-05,0.000196195341010522,7.50412256967582e-05,4.28246517417343e-05,0.000181400971884412
"4022",7.28103244163362e-05,7.63415137597647e-05,5.27148698007506e-05,0.000102524069538841,0.00013804217832324,0.000539760216216814,5.96087232954727e-05,5.47288771688588e-05,0.000174655505524339
"4023",5.75551525608387e-05,5.77103408059859e-05,5.69443237042043e-05,0.000320912631621537,0.000239564768457706,0.000690328599850278,9.95515602892053e-05,5.3464229954101e-05,0.000162992056335536
"4024",7.66135817461455e-05,0.000107786227225121,9.01548486089468e-05,6.44753102136157e-05,5.50007187053959e-05,0.000156513616779431,8.71488843002814e-05,4.78579660456762e-05,0.000195899813834842
"4025",4.6070093115614e-05,6.48911876949374e-05,0.000122130739591796,3.12759816921895e-05,4.18913965987987e-05,0.000233948714765371,0.000143959844969963,4.38816157542277e-05,8.95824740626954e-05
"4026",0.000178862953277664,0.000205938246462636,0.00014067454663595,4.26669591833398e-05,6.06830434160553e-05,0.000170846153303806,0.000178298159136936,3.99338641934085e-05,0.0002977384035287
"4027",7.62949192094333e-05,8.80855054884399e-05,6.43876855862053e-05,3.33348911732667e-05,3.91876227525595e-05,0.000155674856858565,0.00018443371521915,5.65517312691487e-05,0.00016678529821281
"4028",0.000226415632252951,0.000240839674271058,0.000183200998566867,6.91448481733952e-05,8.65533705646435e-05,0.000257836605046294,0.000197808572939426,8.51554764750752e-05,0.000351597853515282
"4029",0.000157983379362807,8.17305845356531e-05,0.0001064072386056,5.2038611306412e-05,5.87025444799903e-05,0.000189168242686345,8.93993992104579e-05,4.40382872717949e-05,0.000249561312376179
"4030",0.000123451056414935,7.41558172769681e-05,0.000103836138394517,4.15927301128195e-05,6.06600778231288e-05,0.000195375925963459,0.000121875082849265,7.48548355786234e-05,0.000116040051854562
"4031",0.000206268473578059,0.00016109170198841,0.000163378535160576,6.17769428874786e-05,0.000106947354918587,0.000193928508975384,0.000130531285998442,5.38463968408048e-05,0.000328317387901421
"4032",9.47940713653254e-05,6.14305007958186e-05,4.73158735477396e-05,3.57517904974063e-05,2.57234264013975e-05,0.000166566868913477,6.07814690126111e-05,3.0449332881612e-05,0.000179334219776824
"4033",0.000128690624536276,0.000204544749439219,9.9174301616539e-05,6.64818402136267e-05,0.000118807449663761,0.00024307245001514,0.00015211670718587,6.76179871092587e-05,0.000243452646549368
"4034",0.000139249057967439,0.000128822498256493,0.000125423937683151,0.000116280761046165,0.000125647978039978,0.000429536858827603,0.000162941282182828,7.10855715278023e-05,0.00059376266082287
"4035",0.000219181117628567,0.000260988328525769,0.000282499582369318,0.000149332841751882,0.000222763759940268,0.000367564414559145,0.000106326445917782,0.000142895114106503,0.000553433851798275
"4036",5.76418279706442e-05,9.58307561002035e-05,6.9904631907361e-05,6.68440384252982e-05,0.000102793380102043,0.000253346060933431,0.000102760859181795,4.6420832727407e-05,0.000178848139253668
"4037",7.80604266365092e-05,0.000138173368761523,8.70888856638645e-05,6.12657222297883e-05,7.07685026831234e-05,0.000187641352664908,0.000190682831268691,7.89675808087906e-05,0.000169882234304947
"4038",8.08561158570096e-05,0.000168546296748451,0.000119333745087195,7.01863646752086e-05,8.73436766888533e-05,0.000294664400921273,0.000220167261346419,9.37899421131247e-05,0.000296493978100414
"4039",4.22954508055696e-05,5.24417218089176e-05,6.6471227975218e-05,4.341786601954e-05,7.96277411473351e-05,0.000207803637562728,0.000117915780784853,6.18819104824338e-05,0.000172260579363697
"4040",8.0538853832414e-05,9.14595024042859e-05,8.26122181765554e-05,4.92775510167227e-05,5.80817618626695e-05,0.000225777765889297,0.000113350899237247,7.32365111949791e-05,0.000177372185785632
"4041",5.53837847432136e-05,6.67316202090856e-05,5.5381576468507e-05,3.43889540288809e-05,4.90732984907045e-05,0.000157435517948631,0.000103064131010511,0.000185348765242891,0.000243406985852366
"4042",4.66873435712008e-05,8.78830712383896e-05,4.75633893054973e-05,3.4436950500919e-05,3.54673789075513e-05,0.000253790877384497,4.62250647850287e-05,4.37890040272681e-05,0.000102093474382085
"4043",4.42730877090682e-05,5.36392988808748e-05,3.87027232607157e-05,4.36235396715623e-05,3.98975037371294e-05,0.000201802032666304,4.34368041695532e-05,4.48081471829832e-05,0.000141087547566417
"4044",7.45489453845664e-05,4.80712760597191e-05,5.5789241285875e-05,3.98987824492847e-05,4.46436925892252e-05,0.000198969079253962,3.35887136386999e-05,4.08550950106865e-05,0.000170635017470524
"4045",6.89454405283266e-05,5.37611049894382e-05,6.85901376982486e-05,3.59264866351702e-05,5.30110382239377e-05,0.000340720567068106,8.68701091185285e-05,2.72026847368036e-05,0.000150047116803843
"4046",0.000120103054206161,6.63146827311887e-05,9.17607180986196e-05,2.77331204376653e-05,3.55468572881722e-05,0.000196793686805519,9.35006540177863e-05,3.8890043749937e-05,0.000299335642111084
"4047",5.28754681688273e-05,7.20974268759032e-05,4.80904992484312e-05,2.25990190829629e-05,5.75181237646468e-05,0.000146106728339203,4.23379295390717e-05,3.23113807571904e-05,9.51974145855859e-05
"4048",6.9389259612016e-05,5.26825680383773e-05,9.04955462893614e-05,5.13617134894274e-05,7.04712777214653e-05,0.000315264665210377,5.22304861090078e-05,2.86289730566909e-05,0.000170672823592408
"4049",0.000110949341365878,5.2634225156598e-05,0.000116927281831364,3.84845909833691e-05,3.91970054995563e-05,0.000213124551236914,0.000314404120109038,5.59659147626097e-05,7.74555870064671e-05
"4050",6.8314091394958e-05,6.55991573605473e-05,0.000127449196730622,5.386426759778e-05,4.10022509721683e-05,0.000180596184429154,7.90400530601239e-05,3.58885312168904e-05,0.000219105919070195
"4051",0.000295258076631211,3.88216194121265e-05,5.95664663042886e-05,2.93793863168549e-05,4.89549899048856e-05,0.000280039160026307,0.000117231821565132,5.58989874092306e-05,0.000227365539402001
"4052",0.000128784231377675,3.61015410323842e-05,8.45303834294622e-05,3.94062165950264e-05,5.35546539608704e-05,0.000166040251677912,6.81350393681974e-05,3.20318938525151e-05,0.000100210451919812
"4053",7.53842684339368e-05,0.000136644104919613,5.75679994303888e-05,0.000175459584983049,7.6639244572044e-05,0.000177873205079113,4.76557631946116e-05,6.40471274859373e-05,9.07835575742046e-05
"4054",7.94442330408095e-05,0.000137912504702915,4.50424704861366e-05,9.63886777479969e-05,5.25337168736492e-05,0.000223310793890323,9.04423116482794e-05,4.90117047799275e-05,0.000233236584813804
